id,home,wallbox,lowerBound
227035,o,True,0.2707538461538462
227037,o,True,0.24779615384615383
227040,o,True,0.3037961538461539
227042,o,True,0.4734269230769231
227050,o,True,0.5064384615384615
227051,o,True,0.5154346153846154
227052,o,True,0.3165192307692308
227054,o,True,0.2744423076923077
227055,o,True,0.3172346153846154
227057,o,True,0.24906538461538463
227058,o,True,0.3006192307692308
22706,c,False,0.2131153846153846
227062,o,True,0.26963846153846155
227064,o,True,0.49581923076923085
227068,o,True,0.29470769230769234
227069,o,True,0.25852307692307697
227071,o,True,0.6789076923076923
227072,o,True,0.2762307692307692
227073,o,True,0.6148576923076923
227076,o,True,0.6024769230769231
227077,o,True,0.2771038461538462
22708,c,False,0.2
227081,o,True,0.5328307692307692
227082,o,True,0.25353846153846155
227083,o,True,0.4079846153846154
227084,o,True,0.5270961538461538
227087,o,True,0.27199615384615383
227088,o,True,0.5078538461538462
227089,o,True,0.25496538461538465
227090,o,True,0.2657846153846154
227095,o,True,0.2540769230769231
227096,o,True,0.27531153846153844
227099,o,True,0.7424499999999999
22710,c,False,0.2
227102,o,True,0.49422692307692306
227103,o,True,0.28280384615384613
227105,o,True,0.2230423076923077
227106,o,True,0.27415
227109,o,True,0.23693076923076925
22711,c,True,0.2751192307692308
227111,o,True,0.27623846153846154
227112,o,True,0.33910384615384614
227113,o,True,0.2694615384615385
227114,o,True,0.2773769230769231
227115,o,True,0.27965384615384614
227119,o,True,0.2665192307692308
227120,o,True,0.7649884615384616
227121,o,True,0.2709423076923077
227123,o,True,0.3311
227126,o,True,0.2662923076923077
227127,o,True,0.34608076923076925
227129,o,True,0.2768307692307692
227130,o,True,0.22313076923076924
227134,o,True,0.7282961538461539
227135,o,True,0.6109423076923077
227136,o,True,0.5904923076923076
227137,o,True,0.26142692307692306
227142,o,True,0.3073769230769231
227144,o,True,0.2951
22715,c,True,0.2
227150,o,True,0.31885384615384615
227152,o,True,0.29831153846153846
227154,o,True,0.24913846153846153
227156,o,True,0.25406538461538464
227157,o,True,0.28821538461538465
227159,o,True,0.552776923076923
22716,c,False,0.27907692307692306
227167,o,True,0.5019615384615385
227168,o,True,0.29416538461538466
227169,o,True,0.27108076923076924
227170,o,True,0.2840115384615385
227171,o,True,0.24909615384615386
227174,o,True,0.2638346153846154
227177,o,True,0.5371692307692308
227178,o,True,0.26519615384615386
227179,o,True,0.4086692307692308
22718,c,False,0.22137692307692308
227181,o,True,0.2585192307692308
227183,o,True,0.26334615384615384
227184,o,True,0.4508269230769231
227187,o,True,0.27545769230769235
227190,o,True,0.27191923076923075
227195,o,True,0.38118461538461546
227198,o,True,0.2646
227199,o,True,0.28635000000000005
2272,c,True,0.2
227200,o,True,0.2642884615384615
227204,o,True,0.2692038461538462
227206,o,True,0.2908384615384616
227207,o,True,0.2747769230769231
227211,o,True,0.2764423076923077
227212,o,True,0.5931115384615385
227213,o,True,0.7565807692307692
227214,o,True,0.26368846153846154
227215,o,True,0.4915115384615385
227217,o,True,0.7306923076923076
227218,o,True,0.2811269230769231
227220,o,True,0.2722
227222,o,True,0.2968807692307692
227223,o,True,0.4283384615384615
227227,o,True,0.27731923076923076
227229,o,True,0.3253576923076923
227231,o,True,0.29598846153846153
227232,o,True,0.2688653846153846
227234,o,True,0.26462307692307696
227235,o,True,0.3562653846153846
227236,o,True,0.2679961538461539
227237,o,True,0.25632692307692306
227239,o,True,0.6997115384615384
227241,o,True,0.3136653846153846
227242,o,True,0.41254230769230765
227243,o,True,0.2996846153846154
227246,o,True,0.31296153846153846
227248,o,True,0.29438461538461536
22725,c,False,0.2
227251,o,True,0.2854192307692308
227252,o,True,0.2637884615384616
227253,o,True,0.24146923076923074
227254,o,True,0.4303269230769231
227256,o,True,0.30012692307692307
227258,o,True,0.2825423076923077
227259,o,True,0.3436192307692308
227260,o,True,0.31592692307692305
227261,o,True,0.3029807692307692
227262,o,True,0.9415576923076924
227263,o,True,0.2792307692307692
227264,o,True,0.5705423076923077
227265,o,True,0.26660384615384614
227266,o,True,0.7319153846153846
227269,o,True,0.2813923076923077
227270,o,True,0.28957307692307693
227274,o,True,0.32889615384615384
227277,o,True,0.26030384615384616
227280,o,True,0.2867269230769231
227282,o,True,0.49551923076923077
227284,o,True,0.28173846153846155
227286,o,True,0.2857346153846154
227288,o,True,0.26856153846153846
227289,o,True,0.29033461538461536
227291,o,True,0.7511346153846153
227292,o,True,0.3029846153846154
227294,o,True,0.28021538461538464
227295,o,True,0.24687307692307692
227299,o,True,0.3661576923076923
227300,o,True,0.28994615384615385
227301,o,True,0.2550769230769231
227303,o,True,0.43343461538461536
227304,o,True,0.5339384615384615
227305,o,True,0.2741576923076923
227306,o,True,0.28741538461538463
227307,o,True,0.26690384615384616
227311,o,True,0.29189230769230773
227315,o,True,0.27242692307692307
227317,o,True,0.2838153846153846
227319,o,True,0.5604615384615385
22732,c,False,0.21715384615384617
227320,o,True,0.26879615384615385
227322,o,True,0.27432307692307695
227323,o,True,0.2797576923076923
227325,o,True,0.3145038461538462
227327,o,True,0.39615
227328,o,True,0.25895769230769233
227329,o,True,0.28049999999999997
227330,o,True,0.4843807692307693
227332,o,True,0.2790269230769231
227333,o,True,0.2819923076923077
227334,o,True,0.63225
227336,o,True,0.29812307692307694
227338,o,True,0.2773
227339,o,True,0.30133846153846156
22734,c,False,0.2
227341,o,True,0.38294230769230775
227344,o,True,0.34026923076923077
227347,o,True,0.7937076923076924
227348,o,True,0.7403653846153846
227349,o,True,0.7014500000000001
227350,o,True,0.4442730769230769
227354,o,True,0.2709307692307692
227355,o,True,0.4470115384615385
227356,o,True,0.641673076923077
227359,o,True,0.2896884615384615
227361,o,True,0.2654461538461539
227362,o,True,0.37197692307692315
227363,o,True,0.8066769230769231
227366,o,True,0.26719615384615386
227368,o,True,0.8286615384615383
227369,o,True,0.6746769230769231
227370,o,True,0.5537384615384615
227371,o,True,0.3210653846153846
227374,o,True,0.3162307692307692
227378,o,True,0.3108961538461539
227381,o,True,0.31029615384615383
227383,o,True,0.2685
227384,o,True,0.3050807692307692
227386,o,True,0.26266923076923077
227390,o,True,0.32116923076923076
227392,o,True,0.3137615384615384
227393,o,True,0.2962423076923077
227394,o,True,0.4787269230769231
227395,o,True,0.4735846153846154
227396,o,True,0.2532923076923077
227398,o,True,0.5068461538461538
227399,o,True,0.765926923076923
227401,o,True,0.2978192307692307
227402,o,True,0.39715
227405,o,True,0.3002346153846154
227407,o,True,0.25143846153846156
227410,o,True,0.29455
227411,o,True,0.7919884615384616
227413,o,True,0.2867961538461538
227417,o,True,0.27791923076923075
227418,o,True,0.2669730769230769
227419,o,True,0.26652692307692305
227422,o,True,0.3247076923076923
227427,o,True,0.2899576923076923
227429,o,True,0.3082384615384616
227430,o,True,0.6508461538461539
227431,o,True,0.2830423076923077
227432,o,True,0.2973769230769231
227433,o,True,0.26323076923076927
227434,o,True,0.28574615384615387
227435,o,True,0.5932307692307692
227436,o,True,0.2710076923076923
227437,o,True,0.2711807692307692
227439,o,True,0.2629230769230769
227440,o,True,0.7282192307692308
227441,o,True,0.29298846153846153
227446,o,True,0.25256923076923077
227449,o,True,0.7555192307692309
227450,o,True,0.27047692307692306
227451,o,True,0.2573846153846154
227453,o,True,0.24807307692307695
227458,o,True,0.27790384615384617
227461,o,True,0.2598846153846154
227462,o,True,0.5378999999999999
227463,o,True,0.2794923076923077
227464,o,True,0.2913307692307692
227465,o,True,0.2789076923076923
227466,o,True,0.33955
227469,o,True,0.2796230769230769
227470,o,True,0.39073846153846153
227471,o,True,0.3868923076923077
227473,o,True,0.7303307692307692
227476,o,True,0.26514615384615386
227477,o,True,0.7885653846153847
227478,o,True,0.2878
227479,o,True,0.2911923076923077
227480,o,True,0.3049
227482,o,True,0.6081307692307693
227483,o,True,0.24643461538461536
227484,o,True,0.28075
227485,o,True,0.26521923076923076
227486,o,True,0.8344769230769231
227487,o,True,0.2886923076923077
227488,o,True,0.34376153846153845
227491,o,True,0.4511038461538462
227492,o,True,0.30704615384615386
227496,o,True,0.29458076923076926
227498,o,True,0.25705
2275,c,True,0.2
227500,o,True,0.45616153846153845
227502,o,True,0.4778961538461538
227504,o,True,0.2734923076923077
227505,o,True,0.7648692307692309
227506,o,True,0.27689230769230766
227508,o,True,0.2879846153846154
227514,o,True,0.4200038461538461
227515,o,True,0.2814153846153846
227516,o,True,0.8954384615384616
227517,o,True,0.27990000000000004
227518,o,True,0.2925153846153846
227521,o,True,0.2905961538461539
227522,o,True,0.4510423076923077
227523,o,True,0.2925846153846154
227525,o,True,0.49074230769230764
227527,o,True,0.28384230769230767
227529,o,True,0.33050769230769234
227530,o,True,0.5401423076923078
227531,o,True,0.3100307692307692
227534,o,True,0.28804615384615384
227535,o,True,0.5311115384615385
227536,o,True,0.4757461538461539
227537,o,True,0.30224615384615383
227538,o,True,0.3256730769230769
227539,o,True,0.6249423076923077
227542,o,True,0.7774653846153845
227543,o,True,0.3460615384615385
227544,o,True,0.7305384615384616
227545,o,True,0.2833846153846154
227546,o,True,0.29935
227547,o,True,0.6846269230769231
227548,o,True,0.2718807692307692
227549,o,True,0.30925384615384616
227551,o,True,0.2858115384615385
227553,o,True,0.3089923076923077
227555,o,True,0.5303461538461539
227557,o,True,0.5326615384615385
227559,o,True,0.32796923076923074
22756,c,True,0.2
227561,o,True,0.29359615384615384
227563,o,True,0.4202961538461539
227564,o,True,0.2546576923076923
227566,o,True,0.26937307692307694
227567,o,True,0.5107115384615385
227568,o,True,0.3641423076923077
227569,o,True,0.30525
227570,o,True,0.29539615384615386
227571,o,True,0.2753423076923077
227574,o,True,0.2713692307692308
227575,o,True,0.2959076923076923
227576,o,True,0.6809346153846154
227577,o,True,0.27341153846153843
227578,o,True,0.34200384615384616
227579,o,True,0.9672956383398477
227580,o,True,0.31126923076923074
227581,o,True,0.6664461538461539
227582,o,True,0.4819769230769231
227585,o,True,0.28338846153846153
227589,o,True,0.3640038461538462
227590,o,True,0.3529230769230769
227591,o,True,0.2991769230769231
227592,o,True,0.4982884615384615
227594,o,True,0.29843846153846154
227596,o,True,0.30219615384615384
227597,o,True,0.2712230769230769
227599,o,True,0.40963846153846156
2276,c,True,0.4393730769230769
227602,o,True,0.34026153846153845
227604,o,True,0.28570769230769233
227605,o,True,0.864023076923077
227608,o,True,0.25193846153846156
22761,c,True,0.2
227610,o,True,0.27337307692307694
227611,o,True,0.44342307692307703
227612,o,True,0.28250384615384616
227614,o,True,0.6361192307692308
227616,o,True,0.9056615384615385
227617,o,True,0.62705
227618,o,True,0.28068076923076923
227620,o,True,0.6494692307692308
227622,o,True,0.6681653846153847
227625,o,True,0.27821153846153845
227626,o,True,0.27239615384615384
227627,o,True,0.2616769230769231
227629,o,True,0.3932807692307692
22763,c,True,0.35614615384615383
227632,o,True,0.24703076923076925
227633,o,True,0.6690576923076923
227634,o,True,0.5143461538461539
227636,o,True,0.2808923076923077
227637,o,True,0.2608346153846154
227639,o,True,0.25015
227642,o,True,0.2809384615384616
227643,o,True,0.31276923076923074
227644,o,True,0.28723076923076923
227645,o,True,0.5201769230769231
227649,o,True,0.2708884615384616
227650,o,True,0.2790423076923077
227652,o,True,0.626426923076923
227653,o,True,0.38008846153846154
227657,o,True,0.25076923076923074
227658,o,True,0.7952230769230769
227659,o,True,0.4178807692307692
22766,c,False,0.47236153846153844
227661,o,True,0.289026923076923
227662,o,True,0.38909615384615387
227664,o,True,0.6724576923076924
227666,o,True,0.2981615384615385
227673,o,True,0.2695961538461539
227674,o,True,0.3114230769230769
227676,o,True,0.2876923076923077
227677,o,True,0.2508269230769231
227678,o,True,0.25170384615384617
227680,o,True,0.2657538461538461
227681,o,True,0.2721538461538462
227683,o,True,0.26755769230769233
227686,o,True,0.2697076923076923
227689,o,True,0.2633346153846154
227690,o,True,0.8062384615384616
227691,o,True,0.2671538461538462
227692,o,True,0.24437307692307692
227693,o,True,0.9451769230769231
227694,o,True,0.2526076923076923
227695,o,True,0.2713346153846154
227697,o,True,0.5129576923076923
227698,o,True,0.23178846153846155
227699,o,True,0.27444999999999997
227702,o,True,0.2933
227703,o,True,0.2572
227708,o,True,0.20048076923076924
227710,o,True,0.32785384615384616
227712,o,True,0.42919230769230765
227713,o,True,0.31114230769230766
227715,o,True,0.21184230769230766
227716,o,True,0.26128076923076926
227717,o,True,0.8603384615384615
227719,o,True,0.29012692307692306
227721,o,True,0.26188846153846157
227723,o,True,0.33139615384615384
227724,o,True,0.49186153846153846
227726,o,True,0.33321153846153845
227727,o,True,0.2408615384615385
227728,o,True,0.28504230769230765
227731,o,True,0.2929038461538461
227733,o,True,0.38283076923076925
227734,o,True,0.27528846153846154
227735,o,True,0.7217807692307693
227736,o,True,0.26185384615384616
227740,o,True,0.3752153846153846
227742,o,True,0.2736576923076923
227746,o,True,0.30558846153846153
227747,o,True,0.25611153846153845
227751,o,True,0.5130961538461538
227753,o,True,0.27806538461538466
227754,o,True,0.4422615384615385
227755,o,True,0.3221846153846154
227762,o,True,0.2789576923076923
227763,o,True,0.5104153846153846
227765,o,True,0.2573730769230769
227767,o,True,0.26410384615384613
227769,o,True,0.27257692307692305
227775,o,True,0.27508846153846156
227776,o,True,0.7442692307692308
227777,o,True,0.7579076923076924
227779,o,True,0.3989423076923077
227780,o,True,0.27474615384615386
227781,o,True,0.27971153846153846
227782,o,True,0.4182807692307692
227783,o,True,0.2682846153846154
227784,o,True,0.27677307692307695
227785,o,True,0.22623076923076924
227788,o,True,0.2720269230769231
227789,o,True,0.26393076923076925
227790,o,True,0.62375
227793,o,True,0.26844999999999997
227794,o,True,0.26396923076923073
227796,o,True,0.2640192307692308
227801,o,True,0.2
227803,o,True,0.555973076923077
227807,o,True,0.37256923076923076
227808,o,True,0.2753269230769231
227809,o,True,0.24921153846153846
227812,o,True,0.41115769230769234
227813,o,True,0.35605
227814,o,True,0.2674115384615385
227815,o,True,0.34296153846153843
227816,o,True,0.2781423076923077
227820,o,True,0.4481769230769231
227821,o,True,0.6749923076923077
227824,o,True,0.6536615384615385
227825,o,True,0.2950153846153847
227826,o,True,0.2840384615384616
227828,o,True,0.2769384615384615
227829,o,True,0.27163076923076923
227833,o,True,0.31269230769230777
